timestamp,op,hi,lo,cl,volume
2021-12-19 02:08:00+00:00,46599.5,46600.0,46599.5,46599.5,2.644
2021-12-19 02:09:00+00:00,46599.5,46611.0,46599.5,46610.5,5.75
2021-12-19 02:10:00+00:00,46610.5,46611.0,46610.5,46611.0,3.157
2021-12-19 02:11:00+00:00,46611.0,46614.0,46610.5,46613.5,7.666
2021-12-19 02:12:00+00:00,46613.5,46623.5,46613.5,46623.5,6.198
2021-12-19 02:13:00+00:00,46623.5,46624.0,46622.0,46624.0,12.898
2021-12-19 02:14:00+00:00,46624.0,46630.0,46623.5,46630.0,3.274
2021-12-19 02:15:00+00:00,46630.0,46635.5,46629.5,46635.5,17.489
2021-12-19 02:16:00+00:00,46635.5,46653.0,46635.0,46652.5,9.085
2021-12-19 02:17:00+00:00,46652.5,46653.0,46652.5,46652.5,3.652
2021-12-19 02:18:00+00:00,46652.5,46653.0,46630.0,46630.5,17.913
2021-12-19 02:19:00+00:00,46630.5,46630.5,46625.0,46625.0,5.23
2021-12-19 02:20:00+00:00,46625.0,46630.5,46625.0,46630.0,18.298
2021-12-19 02:21:00+00:00,46630.0,46652.5,46630.0,46652.5,3.959
2021-12-19 02:22:00+00:00,46652.5,46676.5,46652.5,46676.5,8.298
2021-12-19 02:23:00+00:00,46676.5,46716.5,46676.0,46716.0,27.526
2021-12-19 02:24:00+00:00,46716.0,46716.5,46684.5,46691.5,7.105
2021-12-19 02:25:00+00:00,46691.5,46692.0,46675.0,46675.0,13.84
2021-12-19 02:26:00+00:00,46675.0,46700.0,46675.0,46694.0,24.897
2021-12-19 02:27:00+00:00,46694.0,46700.0,46694.0,46699.5,14.583
2021-12-19 02:28:00+00:00,46699.5,46700.0,46674.0,46674.0,7.688
2021-12-19 02:29:00+00:00,46674.0,46726.0,46674.0,46725.5,9.956
2021-12-19 02:30:00+00:00,46725.5,46726.0,46725.5,46725.5,13.979
2021-12-19 02:31:00+00:00,46725.5,46725.5,46710.0,46718.0,10.219
2021-12-19 02:32:00+00:00,46718.0,46758.0,46717.5,46751.0,37.869
2021-12-19 02:33:00+00:00,46751.0,46751.5,46736.0,46736.0,9.362
2021-12-19 02:34:00+00:00,46736.0,46750.0,46736.0,46749.5,6.154
2021-12-19 02:35:00+00:00,46749.5,46763.5,46749.5,46763.5,13.214
2021-12-19 02:36:00+00:00,46763.5,46769.0,46763.0,46769.0,5.962
2021-12-19 02:37:00+00:00,46769.0,46784.0,46768.5,46784.0,17.178
2021-12-19 02:38:00+00:00,46784.0,46784.0,46783.5,46783.5,14.006
2021-12-19 02:39:00+00:00,46783.5,46875.0,46783.5,46874.5,55.176
2021-12-19 02:40:00+00:00,46874.5,46896.5,46874.5,46891.0,26.468
2021-12-19 02:41:00+00:00,46891.0,46920.0,46891.0,46904.0,42.188
2021-12-19 02:42:00+00:00,46904.0,46904.0,46875.0,46886.5,41.76
2021-12-19 02:43:00+00:00,46886.5,46887.5,46886.5,46887.0,8.98
2021-12-19 02:44:00+00:00,46887.0,46905.0,46887.0,46904.0,11.7
2021-12-19 02:45:00+00:00,46904.0,46980.0,46904.0,46978.5,59.225
2021-12-19 02:46:00+00:00,46978.5,47019.5,46978.5,46986.5,80.665
2021-12-19 02:47:00+00:00,46986.5,46987.0,46984.0,46984.0,14.194
2021-12-19 02:48:00+00:00,46984.0,46984.5,46937.0,46957.5,47.617
2021-12-19 02:49:00+00:00,46957.5,46957.5,46924.5,46926.0,39.681
2021-12-19 02:50:00+00:00,46926.0,46987.5,46926.0,46985.5,26.258
2021-12-19 02:51:00+00:00,46985.5,46986.0,46963.5,46964.0,16.797
2021-12-19 02:52:00+00:00,46964.0,46964.0,46963.5,46963.5,19.537
2021-12-19 02:53:00+00:00,46963.5,46964.0,46926.5,46940.5,57.7
2021-12-19 02:54:00+00:00,46940.5,46950.0,46940.5,46949.5,11.587
2021-12-19 02:55:00+00:00,46949.5,47000.0,46949.5,47000.0,30.958
2021-12-19 02:56:00+00:00,47000.0,47060.5,46999.5,47051.0,76.867
2021-12-19 02:57:00+00:00,47051.0,47149.0,47050.5,47120.5,91.775
2021-12-19 02:58:00+00:00,47120.5,47143.0,47100.0,47100.0,63.382
2021-12-19 02:59:00+00:00,47100.0,47124.0,47100.0,47123.5,14.612
2021-12-19 03:00:00+00:00,47123.5,47233.0,47123.5,47220.0,132.373
2021-12-19 03:01:00+00:00,47220.0,47227.5,47196.0,47210.0,68.196
2021-12-19 03:02:00+00:00,47210.0,47210.5,47133.5,47144.5,46.144
2021-12-19 03:03:00+00:00,47144.5,47146.5,47133.5,47145.5,19.596
2021-12-19 03:04:00+00:00,47145.5,47175.0,47145.5,47175.0,19.588
2021-12-19 03:05:00+00:00,47175.0,47175.0,47128.5,47149.5,42.181
2021-12-19 03:06:00+00:00,47149.5,47168.0,47142.0,47168.0,19.628
2021-12-19 03:07:00+00:00,47168.0,47184.0,47167.5,47168.0,33.598
2021-12-19 03:08:00+00:00,47168.0,47168.0,47122.5,47123.0,22.657
2021-12-19 03:09:00+00:00,47123.0,47136.0,47122.5,47136.0,17.583
2021-12-19 03:10:00+00:00,47136.0,47136.0,47135.5,47136.0,5.825
2021-12-19 03:11:00+00:00,47136.0,47207.0,47135.5,47207.0,37.812
2021-12-19 03:12:00+00:00,47207.0,47500.0,47206.5,47470.5,336.81
2021-12-19 03:13:00+00:00,47470.5,47470.5,47388.5,47414.5,132.082
2021-12-19 03:14:00+00:00,47414.5,47415.0,47385.0,47385.5,37.89
2021-12-19 03:15:00+00:00,47385.5,47479.0,47385.0,47460.0,79.499
2021-12-19 03:16:00+00:00,47460.0,47460.5,47419.5,47419.5,61.36
2021-12-19 03:17:00+00:00,47419.5,47700.0,47409.5,47554.0,290.69
2021-12-19 03:18:00+00:00,47554.0,47683.0,47520.0,47610.5,139.843
2021-12-19 03:19:00+00:00,47610.5,47611.0,47565.0,47565.0,35.414
2021-12-19 03:20:00+00:00,47565.0,47590.0,47555.0,47581.0,63.239
2021-12-19 03:21:00+00:00,47581.0,47600.0,47580.5,47600.0,45.095
2021-12-19 03:22:00+00:00,47600.0,47675.5,47599.5,47657.5,29.302
2021-12-19 03:23:00+00:00,47657.5,47789.0,47630.0,47739.5,112.926
2021-12-19 03:24:00+00:00,47739.5,47786.0,47700.0,47748.0,111.983
2021-12-19 03:25:00+00:00,47748.0,47798.5,47747.5,47797.0,68.849
2021-12-19 03:26:00+00:00,47797.0,47797.5,47760.0,47785.5,61.695
2021-12-19 03:27:00+00:00,47785.5,47843.5,47785.0,47832.5,92.933
2021-12-19 03:28:00+00:00,47832.5,47899.0,47815.5,47889.5,59.676
2021-12-19 03:29:00+00:00,47889.5,47890.0,47833.0,47833.5,54.371
2021-12-19 03:30:00+00:00,47833.5,47878.0,47833.0,47877.5,53.764
2021-12-19 03:31:00+00:00,47877.5,47878.0,47859.5,47859.5,23.221
2021-12-19 03:32:00+00:00,47859.5,47860.0,47772.5,47789.0,107.503
2021-12-19 03:33:00+00:00,47789.0,47829.0,47789.0,47800.0,72.337
2021-12-19 03:34:00+00:00,47800.0,47894.5,47800.0,47894.5,57.917
2021-12-19 03:35:00+00:00,47894.5,47938.5,47894.0,47925.0,80.35
2021-12-19 03:36:00+00:00,47925.0,47949.0,47856.0,47856.0,144.784
2021-12-19 03:37:00+00:00,47856.0,47856.5,47835.0,47835.0,26.533
2021-12-19 03:38:00+00:00,47835.0,47840.0,47783.5,47783.5,67.495
2021-12-19 03:39:00+00:00,47783.5,47784.0,47783.5,47783.5,21.992
2021-12-19 03:40:00+00:00,47783.5,47827.0,47783.5,47826.5,25.675
2021-12-19 03:41:00+00:00,47826.5,47845.5,47826.5,47845.0,31.868
2021-12-19 03:42:00+00:00,47845.0,47845.5,47835.0,47835.0,37.719
2021-12-19 03:43:00+00:00,47835.0,47835.5,47813.0,47813.0,23.512
2021-12-19 03:44:00+00:00,47813.0,47813.5,47736.5,47736.5,64.343
2021-12-19 03:45:00+00:00,47736.5,47737.0,47736.0,47737.0,38.045
2021-12-19 03:46:00+00:00,47737.0,47768.5,47736.5,47768.5,34.167
2021-12-19 03:47:00+00:00,47768.5,47800.0,47768.0,47799.5,43.633
2021-12-19 03:48:00+00:00,47799.5,47800.0,47799.5,47800.0,27.447
2021-12-19 03:49:00+00:00,47800.0,47800.0,47736.5,47736.5,29.627
2021-12-19 03:50:00+00:00,47736.5,47737.0,47678.0,47678.0,67.45
2021-12-19 03:51:00+00:00,47678.0,47678.5,47658.0,47672.0,66.855
2021-12-19 03:52:00+00:00,47672.0,47695.0,47672.0,47694.5,24.509
2021-12-19 03:53:00+00:00,47694.5,47724.0,47684.0,47699.5,23.909
2021-12-19 03:54:00+00:00,47699.5,47716.5,47692.0,47692.0,45.308
2021-12-19 03:55:00+00:00,47692.0,47692.5,47692.0,47692.0,7.782
2021-12-19 03:56:00+00:00,47692.0,47718.0,47692.0,47718.0,17.734
2021-12-19 03:57:00+00:00,47718.0,47720.0,47717.5,47719.5,25.457
2021-12-19 03:58:00+00:00,47719.5,47720.0,47692.0,47692.0,18.663
2021-12-19 03:59:00+00:00,47692.0,47701.0,47692.0,47701.0,20.719
2021-12-19 04:00:00+00:00,47701.0,47801.5,47700.5,47801.0,49.475
2021-12-19 04:01:00+00:00,47801.0,47853.5,47800.5,47853.5,56.337
2021-12-19 04:02:00+00:00,47853.5,48000.0,47853.5,47934.0,164.375
2021-12-19 04:03:00+00:00,47934.0,47934.0,47900.0,47900.0,42.84
2021-12-19 04:04:00+00:00,47900.0,47900.5,47860.0,47860.0,36.222
2021-12-19 04:05:00+00:00,47860.0,47875.5,47859.5,47860.5,34.992
2021-12-19 04:06:00+00:00,47860.5,47895.5,47843.0,47895.5,19.321
2021-12-19 04:07:00+00:00,47895.5,47895.5,47887.0,47887.0,12.021
2021-12-19 04:08:00+00:00,47887.0,47900.0,47887.0,47900.0,40.378
2021-12-19 04:09:00+00:00,47900.0,47900.0,47892.0,47892.5,8.523
2021-12-19 04:10:00+00:00,47892.5,47892.5,47857.0,47857.5,21.567
2021-12-19 04:11:00+00:00,47857.5,47857.5,47854.5,47854.5,12.331
2021-12-19 04:12:00+00:00,47854.5,47855.0,47854.5,47855.0,8.946
2021-12-19 04:13:00+00:00,47855.0,47855.0,47845.5,47846.0,8.486
2021-12-19 04:14:00+00:00,47846.0,47857.5,47845.5,47857.5,23.634
2021-12-19 04:15:00+00:00,47857.5,47906.5,47857.0,47906.5,20.742
2021-12-19 04:16:00+00:00,47906.5,47906.5,47884.0,47884.0,27.663
2021-12-19 04:17:00+00:00,47884.0,47884.5,47829.0,47829.0,26.214
2021-12-19 04:18:00+00:00,47829.0,47844.0,47777.0,47780.5,33.103
2021-12-19 04:19:00+00:00,47780.5,47807.5,47780.0,47807.0,26.443
2021-12-19 04:20:00+00:00,47807.0,47824.5,47807.0,47824.5,15.911
2021-12-19 04:21:00+00:00,47824.5,47824.5,47806.5,47821.0,44.541
2021-12-19 04:22:00+00:00,47821.0,47832.0,47820.5,47832.0,25.687
2021-12-19 04:23:00+00:00,47832.0,47832.0,47830.0,47830.5,5.968
2021-12-19 04:24:00+00:00,47830.5,47837.0,47830.0,47836.5,18.862
2021-12-19 04:25:00+00:00,47836.5,47866.0,47836.5,47865.5,12.351
2021-12-19 04:26:00+00:00,47865.5,47870.5,47860.5,47860.5,8.905
2021-12-19 04:27:00+00:00,47860.5,47861.0,47850.5,47851.0,12.032
2021-12-19 04:28:00+00:00,47851.0,47851.0,47850.5,47850.5,4.465
2021-12-19 04:29:00+00:00,47850.5,47851.0,47827.5,47828.0,22.589
2021-12-19 04:30:00+00:00,47828.0,47828.0,47827.5,47827.5,2.693
2021-12-19 04:31:00+00:00,47827.5,47848.0,47827.5,47848.0,6.391
2021-12-19 04:32:00+00:00,47848.0,47848.0,47847.5,47847.5,5.37
2021-12-19 04:33:00+00:00,47847.5,47878.0,47847.5,47876.0,18.278
2021-12-19 04:34:00+00:00,47876.0,47877.0,47860.0,47860.0,11.708
2021-12-19 04:35:00+00:00,47860.0,47933.5,47853.0,47933.5,42.725
2021-12-19 04:36:00+00:00,47933.5,48000.0,47920.0,47920.5,130.078
2021-12-19 04:37:00+00:00,47920.5,47936.5,47919.5,47923.0,38.653
2021-12-19 04:38:00+00:00,47923.0,47944.5,47922.5,47944.5,22.072
2021-12-19 04:39:00+00:00,47944.5,47992.5,47944.0,47992.5,48.409
2021-12-19 04:40:00+00:00,47992.5,48136.5,47992.0,48010.0,156.481
2021-12-19 04:41:00+00:00,48010.0,48010.5,47957.5,47961.0,107.437
2021-12-19 04:42:00+00:00,47961.0,47961.5,47956.5,47957.0,38.224
2021-12-19 04:43:00+00:00,47957.0,47957.0,47940.0,47956.5,22.739
2021-12-19 04:44:00+00:00,47956.5,47957.0,47936.5,47936.5,19.799
2021-12-19 04:45:00+00:00,47936.5,47964.0,47936.5,47950.0,62.398
2021-12-19 04:46:00+00:00,47950.0,47950.5,47925.0,47925.5,36.626
2021-12-19 04:47:00+00:00,47925.5,48000.0,47925.0,47999.5,69.792
2021-12-19 04:48:00+00:00,47999.5,48000.0,47938.0,47938.5,14.18
2021-12-19 04:49:00+00:00,47938.5,47948.0,47938.0,47948.0,5.076
2021-12-19 04:50:00+00:00,47948.0,47965.0,47938.0,47938.5,13.103
2021-12-19 04:51:00+00:00,47938.5,47938.5,47935.5,47936.0,29.728
2021-12-19 04:52:00+00:00,47936.0,47936.0,47935.5,47936.0,6.814
2021-12-19 04:53:00+00:00,47936.0,47988.0,47935.5,47971.0,14.546
2021-12-19 04:54:00+00:00,47971.0,47971.0,47936.0,47936.0,24.072
2021-12-19 04:55:00+00:00,47936.0,47936.5,47931.5,47932.0,12.584
2021-12-19 04:56:00+00:00,47932.0,47944.0,47906.0,47910.0,10.961
2021-12-19 04:57:00+00:00,47910.0,47910.5,47886.0,47886.0,25.465
2021-12-19 04:58:00+00:00,47886.0,47886.5,47886.0,47886.0,21.48
2021-12-19 04:59:00+00:00,47886.0,47886.5,47880.0,47880.0,31.086
2021-12-19 05:00:00+00:00,47880.0,47880.5,47880.0,47880.5,13.459
2021-12-19 05:01:00+00:00,47880.5,47907.5,47880.0,47890.0,27.573
2021-12-19 05:02:00+00:00,47890.0,47890.0,47889.5,47889.5,5.621
2021-12-19 05:03:00+00:00,47889.5,47890.0,47840.0,47840.5,17.818
2021-12-19 05:04:00+00:00,47840.5,47840.5,47832.5,47832.5,45.16
2021-12-19 05:05:00+00:00,47832.5,47849.0,47832.5,47838.0,18.106
2021-12-19 05:06:00+00:00,47838.0,47838.5,47830.0,47830.0,16.168
2021-12-19 05:07:00+00:00,47830.0,47849.0,47830.0,47848.5,11.048
2021-12-19 05:08:00+00:00,47848.5,47849.0,47847.0,47847.5,20.993
2021-12-19 05:09:00+00:00,47847.5,47847.5,47829.0,47829.0,20.912
2021-12-19 05:10:00+00:00,47829.0,47829.5,47829.0,47829.5,12.955
2021-12-19 05:11:00+00:00,47829.5,47830.0,47829.0,47830.0,17.525
2021-12-19 05:12:00+00:00,47830.0,47848.0,47829.5,47847.5,6.55
2021-12-19 05:13:00+00:00,47847.5,47868.5,47847.5,47868.0,18.408
2021-12-19 05:14:00+00:00,47868.0,47952.0,47868.0,47951.5,85.494
2021-12-19 05:15:00+00:00,47951.5,47999.0,47951.5,47984.5,79.715
2021-12-19 05:16:00+00:00,47984.5,47985.0,47941.5,47942.0,51.699
2021-12-19 05:17:00+00:00,47942.0,47942.5,47933.0,47933.5,42.609
2021-12-19 05:18:00+00:00,47933.5,47933.5,47918.0,47923.0,31.645
2021-12-19 05:19:00+00:00,47923.0,47923.5,47899.5,47900.0,24.038
2021-12-19 05:20:00+00:00,47900.0,47900.0,47899.5,47900.0,26.528
2021-12-19 05:21:00+00:00,47900.0,47900.0,47899.5,47899.5,16.013
2021-12-19 05:22:00+00:00,47899.5,47900.0,47899.5,47899.5,14.101
2021-12-19 05:23:00+00:00,47899.5,47900.0,47886.0,47886.5,5.939
2021-12-19 05:24:00+00:00,47886.5,47886.5,47886.0,47886.5,15.604
2021-12-19 05:25:00+00:00,47886.5,47886.5,47870.0,47870.0,5.608
2021-12-19 05:26:00+00:00,47870.0,47870.5,47870.0,47870.5,4.484
2021-12-19 05:27:00+00:00,47870.5,47870.5,47861.0,47861.0,11.393
2021-12-19 05:28:00+00:00,47861.0,47861.5,47855.5,47855.5,3.188
2021-12-19 05:29:00+00:00,47855.5,47858.0,47846.5,47857.5,13.717
2021-12-19 05:30:00+00:00,47857.5,47858.0,47849.0,47849.5,3.12
2021-12-19 05:31:00+00:00,47849.5,47849.5,47849.0,47849.0,3.39
2021-12-19 05:32:00+00:00,47849.0,47849.5,47849.0,47849.0,5.013
2021-12-19 05:33:00+00:00,47849.0,47849.5,47849.0,47849.0,9.886
2021-12-19 05:34:00+00:00,47849.0,47849.5,47849.0,47849.0,6.13
2021-12-19 05:35:00+00:00,47849.0,47849.5,47839.0,47839.0,4.004
2021-12-19 05:36:00+00:00,47839.0,47839.0,47780.0,47788.0,47.974
2021-12-19 05:37:00+00:00,47788.0,47788.5,47721.0,47721.0,93.192
2021-12-19 05:38:00+00:00,47721.0,47721.5,47706.0,47706.5,28.937
2021-12-19 05:39:00+00:00,47706.5,47725.0,47706.0,47724.5,32.802
2021-12-19 05:40:00+00:00,47724.5,47755.0,47724.5,47754.5,21.442
2021-12-19 05:41:00+00:00,47754.5,47754.5,47724.5,47725.0,29.789
2021-12-19 05:42:00+00:00,47725.0,47725.0,47720.0,47720.0,9.164
2021-12-19 05:43:00+00:00,47720.0,47720.5,47720.0,47720.0,6.812
2021-12-19 05:44:00+00:00,47720.0,47720.5,47715.0,47715.5,32.67
2021-12-19 05:45:00+00:00,47715.5,47715.5,47707.0,47707.0,35.352
2021-12-19 05:46:00+00:00,47707.0,47707.5,47668.0,47677.5,53.103
2021-12-19 05:47:00+00:00,47677.5,47690.0,47677.5,47690.0,31.79
2021-12-19 05:48:00+00:00,47690.0,47700.0,47690.0,47700.0,14.732
2021-12-19 05:49:00+00:00,47700.0,47715.0,47699.5,47715.0,30.137
2021-12-19 05:50:00+00:00,47715.0,47717.0,47714.5,47716.5,8.338
2021-12-19 05:51:00+00:00,47716.5,47717.0,47716.5,47717.0,11.879
2021-12-19 05:52:00+00:00,47717.0,47717.5,47692.0,47692.0,21.459
2021-12-19 05:53:00+00:00,47692.0,47692.5,47621.0,47621.5,96.855
2021-12-19 05:54:00+00:00,47621.5,47631.5,47563.5,47631.5,71.714
2021-12-19 05:55:00+00:00,47631.5,47631.5,47631.0,47631.0,13.219
2021-12-19 05:56:00+00:00,47631.0,47631.5,47631.0,47631.5,14.503
2021-12-19 05:57:00+00:00,47631.5,47631.5,47550.0,47554.0,57.846
2021-12-19 05:58:00+00:00,47554.0,47563.5,47550.0,47563.5,41.605
2021-12-19 05:59:00+00:00,47563.5,47584.5,47563.5,47584.5,14.545
2021-12-19 06:00:00+00:00,47584.5,47606.0,47575.0,47575.0,24.424
2021-12-19 06:01:00+00:00,47575.0,47575.0,47550.0,47550.0,22.268
2021-12-19 06:02:00+00:00,47550.0,47593.0,47550.0,47593.0,20.91
2021-12-19 06:03:00+00:00,47593.0,47621.0,47592.5,47620.5,24.257
2021-12-19 06:04:00+00:00,47620.5,47625.0,47620.5,47625.0,9.249
2021-12-19 06:05:00+00:00,47625.0,47646.0,47624.5,47646.0,26.939
2021-12-19 06:06:00+00:00,47646.0,47646.0,47620.5,47620.5,10.908
2021-12-19 06:07:00+00:00,47620.5,47621.0,47590.0,47590.0,17.076
2021-12-19 06:08:00+00:00,47590.0,47590.5,47538.0,47538.0,33.836
2021-12-19 06:09:00+00:00,47538.0,47585.5,47538.0,47585.5,12.299
2021-12-19 06:10:00+00:00,47585.5,47620.0,47585.0,47610.5,17.921
2021-12-19 06:11:00+00:00,47610.5,47610.5,47610.0,47610.5,6.899
2021-12-19 06:12:00+00:00,47610.5,47610.5,47570.5,47580.5,10.449
2021-12-19 06:13:00+00:00,47580.5,47580.5,47580.0,47580.5,7.05
2021-12-19 06:14:00+00:00,47580.5,47641.0,47580.5,47641.0,16.043
2021-12-19 06:15:00+00:00,47641.0,47644.0,47640.5,47644.0,10.842
2021-12-19 06:16:00+00:00,47644.0,47644.0,47630.0,47630.0,10.001
2021-12-19 06:17:00+00:00,47630.0,47641.5,47630.0,47641.0,13.781
2021-12-19 06:18:00+00:00,47641.0,47641.5,47616.0,47616.0,8.635
2021-12-19 06:19:00+00:00,47616.0,47616.0,47610.0,47610.5,7.555
2021-12-19 06:20:00+00:00,47610.5,47629.0,47610.0,47628.0,16.498
2021-12-19 06:21:00+00:00,47628.0,47628.5,47600.0,47600.5,6.347
2021-12-19 06:22:00+00:00,47600.5,47600.5,47600.0,47600.5,2.842
2021-12-19 06:23:00+00:00,47600.5,47613.0,47600.0,47613.0,7.904
2021-12-19 06:24:00+00:00,47613.0,47624.5,47612.5,47624.5,4.341
2021-12-19 06:25:00+00:00,47624.5,47624.5,47624.0,47624.0,3.24
2021-12-19 06:26:00+00:00,47624.0,47624.5,47615.0,47615.0,8.379
2021-12-19 06:27:00+00:00,47615.0,47615.5,47615.0,47615.5,1.512
2021-12-19 06:28:00+00:00,47615.5,47615.5,47615.0,47615.0,1.763
2021-12-19 06:29:00+00:00,47615.0,47615.5,47610.0,47610.0,3.017
2021-12-19 06:30:00+00:00,47610.0,47610.5,47610.0,47610.0,9.599
2021-12-19 06:31:00+00:00,47610.0,47610.5,47554.5,47577.5,35.53
2021-12-19 06:32:00+00:00,47577.5,47589.0,47570.0,47589.0,10.583
2021-12-19 06:33:00+00:00,47589.0,47601.0,47588.5,47601.0,8.583
2021-12-19 06:34:00+00:00,47601.0,47601.0,47600.5,47600.5,6.318
2021-12-19 06:35:00+00:00,47600.5,47601.0,47573.5,47573.5,7.144
2021-12-19 06:36:00+00:00,47573.5,47574.0,47573.5,47574.0,3.67
2021-12-19 06:37:00+00:00,47574.0,47574.0,47560.0,47560.0,9.884
2021-12-19 06:38:00+00:00,47560.0,47560.0,47501.0,47508.5,55.393
2021-12-19 06:39:00+00:00,47508.5,47518.5,47508.5,47518.0,4.945
2021-12-19 06:40:00+00:00,47518.0,47518.5,47508.5,47508.5,8.256
2021-12-19 06:41:00+00:00,47508.5,47509.0,47508.5,47508.5,17.638
2021-12-19 06:42:00+00:00,47508.5,47530.5,47508.5,47530.5,15.502
2021-12-19 06:43:00+00:00,47530.5,47553.0,47530.0,47552.5,14.794
2021-12-19 06:44:00+00:00,47552.5,47553.0,47532.5,47546.0,16.49
2021-12-19 06:45:00+00:00,47546.0,47546.0,47545.5,47546.0,15.489
2021-12-19 06:46:00+00:00,47546.0,47546.0,47545.5,47545.5,3.095
2021-12-19 06:47:00+00:00,47545.5,47546.0,47545.5,47545.5,3.364
2021-12-19 06:48:00+00:00,47545.5,47546.0,47539.0,47539.0,3.134
2021-12-19 06:49:00+00:00,47539.0,47539.5,47536.0,47536.0,5.394
2021-12-19 06:50:00+00:00,47536.0,47538.0,47536.0,47537.5,5.579
2021-12-19 06:51:00+00:00,47537.5,47538.0,47537.5,47538.0,2.35
2021-12-19 06:52:00+00:00,47538.0,47538.0,47537.5,47537.5,0.933
2021-12-19 06:53:00+00:00,47537.5,47538.0,47537.5,47537.5,3.589
2021-12-19 06:54:00+00:00,47537.5,47538.0,47518.0,47518.5,11.278
2021-12-19 06:55:00+00:00,47518.5,47518.5,47518.0,47518.0,6.743
2021-12-19 06:56:00+00:00,47518.0,47518.5,47518.0,47518.0,6.56
2021-12-19 06:57:00+00:00,47518.0,47518.5,47460.5,47463.5,85.249
2021-12-19 06:58:00+00:00,47463.5,47464.0,47463.5,47464.0,11.429
2021-12-19 06:59:00+00:00,47464.0,47480.5,47463.5,47480.5,11.414
2021-12-19 07:00:00+00:00,47480.5,47480.5,47439.0,47439.0,47.356
2021-12-19 07:01:00+00:00,47439.0,47449.5,47439.0,47449.5,21.306
2021-12-19 07:02:00+00:00,47449.5,47499.5,47449.5,47499.5,39.067
2021-12-19 07:03:00+00:00,47499.5,47499.5,47472.0,47496.0,4.016
2021-12-19 07:04:00+00:00,47496.0,47500.5,47496.0,47500.0,30.76
2021-12-19 07:05:00+00:00,47500.0,47501.0,47500.0,47500.5,26.818
2021-12-19 07:06:00+00:00,47500.5,47512.5,47500.5,47512.5,28.623
2021-12-19 07:07:00+00:00,47512.5,47513.5,47512.0,47513.5,23.058
2021-12-19 07:08:00+00:00,47513.5,47513.5,47513.0,47513.5,13.607
2021-12-19 07:09:00+00:00,47513.5,47513.5,47513.0,47513.0,4.699
2021-12-19 07:10:00+00:00,47513.0,47552.0,47513.0,47552.0,38.308
2021-12-19 07:11:00+00:00,47552.0,47621.0,47551.5,47621.0,63.268
2021-12-19 07:12:00+00:00,47621.0,47628.0,47620.5,47627.5,12.821
2021-12-19 07:13:00+00:00,47627.5,47660.0,47627.5,47655.0,70.163
2021-12-19 07:14:00+00:00,47655.0,47655.0,47628.0,47628.5,48.337
2021-12-19 07:15:00+00:00,47628.5,47628.5,47606.0,47606.0,65.691
2021-12-19 07:16:00+00:00,47606.0,47606.0,47590.5,47596.0,13.204
2021-12-19 07:17:00+00:00,47596.0,47600.0,47560.5,47560.5,33.397
2021-12-19 07:18:00+00:00,47560.5,47561.0,47552.0,47558.5,18.097
2021-12-19 07:19:00+00:00,47558.5,47558.5,47558.0,47558.0,21.01
2021-12-19 07:20:00+00:00,47558.0,47577.0,47558.0,47577.0,7.019
2021-12-19 07:21:00+00:00,47577.0,47595.5,47576.5,47595.5,24.747
2021-12-19 07:22:00+00:00,47595.5,47595.5,47595.0,47595.5,19.231
2021-12-19 07:23:00+00:00,47595.5,47595.5,47595.0,47595.0,9.815
2021-12-19 07:24:00+00:00,47595.0,47595.5,47595.0,47595.0,3.74
2021-12-19 07:25:00+00:00,47595.0,47600.0,47595.0,47600.0,5.049
2021-12-19 07:26:00+00:00,47600.0,47615.0,47599.5,47615.0,27.8
2021-12-19 07:27:00+00:00,47615.0,47630.0,47614.5,47630.0,5.276
2021-12-19 07:28:00+00:00,47630.0,47633.0,47629.5,47633.0,24.11
2021-12-19 07:29:00+00:00,47633.0,47633.0,47632.5,47632.5,2.788
2021-12-19 07:30:00+00:00,47632.5,47632.5,47610.0,47614.5,13.259
2021-12-19 07:31:00+00:00,47614.5,47615.0,47610.0,47610.0,16.094
2021-12-19 07:32:00+00:00,47610.0,47610.5,47610.0,47610.5,2.795
2021-12-19 07:33:00+00:00,47610.5,47640.0,47600.0,47640.0,30.848
2021-12-19 07:34:00+00:00,47640.0,47743.5,47639.5,47717.0,107.885
2021-12-19 07:35:00+00:00,47717.0,47717.0,47700.5,47701.0,21.885
2021-12-19 07:36:00+00:00,47701.0,47701.0,47676.0,47678.5,27.536
2021-12-19 07:37:00+00:00,47678.5,47679.0,47673.5,47673.5,6.184
2021-12-19 07:38:00+00:00,47673.5,47674.0,47660.0,47660.0,14.955
2021-12-19 07:39:00+00:00,47660.0,47676.5,47660.0,47676.5,42.4
2021-12-19 07:40:00+00:00,47676.5,47676.5,47676.0,47676.5,5.087
2021-12-19 07:41:00+00:00,47676.5,47676.5,47656.0,47656.0,8.406
2021-12-19 07:42:00+00:00,47656.0,47673.0,47656.0,47673.0,10.449
2021-12-19 07:43:00+00:00,47673.0,47673.0,47655.5,47655.5,11.002
2021-12-19 07:44:00+00:00,47655.5,47656.0,47651.5,47651.5,6.297
2021-12-19 07:45:00+00:00,47651.5,47657.0,47651.5,47657.0,10.411
2021-12-19 07:46:00+00:00,47657.0,47657.5,47628.5,47629.0,23.58
2021-12-19 07:47:00+00:00,47629.0,47629.0,47605.0,47605.0,20.881
2021-12-19 07:48:00+00:00,47605.0,47605.5,47605.0,47605.0,12.672
